x,y,target
0.27352404503631494,1.8021741868136698,0.0
0.24394590650036582,1.7843270860477107,0.0
0.20703419131534626,1.7199738521544796,0.0
0.14688029451266482,1.7017445998569676,0.0
0.11068068810186907,1.8824152807543382,0.0
0.06221614786927023,1.674850806517076,0.0
0.01650736898055239,1.6875471632093055,0.0
-0.02674188756741998,1.683851947510946,0.0
-0.06403879532197461,1.6430606362777715,0.0
-0.10217756840249126,1.758753015729992,0.0
-0.15638412654208067,1.6498655174121282,0.0
-0.21578758778104695,1.5207155385136408,0.0
-0.2288764476968758,1.7779420237096413,0.0
-0.2569369960394033,1.5317311432700376,0.0
-0.2985114929471319,1.7293869883996569,0.0
-0.34370124798675245,1.7791295465911596,0.0
-0.4077919334493336,1.544684766708373,0.0
-0.3964226907311318,1.6126588303938398,0.0
-0.474843712029517,1.5203948778811984,0.0
-0.5068060062770054,1.6526526440979574,0.0
-0.5829512731259946,1.578536011765906,0.0
-0.5611792994089043,1.6002947850588323,0.0
-0.6539296576587552,1.4715048754329367,0.0
-0.6475131860323744,1.4506069626923714,0.0
-0.7399740339960721,1.6147794808028608,0.0
-0.7882117620713694,1.504500765509499,0.0
-0.8073325371196461,1.4264735510514694,0.0
-0.7286516780115545,1.53655715510964,0.0
-0.8139128557910152,1.3889003230955588,0.0
-0.8302315546011464,1.2884026863405607,0.0
-0.9404504414511692,1.4446426420385268,0.0
-0.9032988960788427,1.2329317459049849,0.0
-0.9680885430524975,1.188390083423558,0.0
-1.0845138135623253,1.277425996979854,0.0
-0.9309180887811654,1.3179515631424246,0.0
-0.9673019693774472,1.1117864617371822,0.0
-1.016057385579817,1.276324885759597,0.0
-1.1665667218138762,1.04584042939982,0.0
-1.0997437730735415,1.0137565838916085,0.0
-1.1161632652105307,1.0436229413629752,0.0
-1.1495388192670755,1.0894507127988757,0.0
-1.1941077423496493,1.0915713058985823,0.0
-1.3007816603908369,0.961753804330716,0.0
-1.2238290114391221,0.9406043632042097,0.0
-1.3814587590725054,0.9850025492938312,0.0
-1.2565023065112366,0.8949078601916198,0.0
-1.2727111200266958,0.7735592001275841,0.0
-1.2560028593267767,0.8747678364825776,0.0
-1.3135168907335708,0.7530569545307444,0.0
-1.3346742718109212,0.7643171734593528,0.0
-1.2932063093193542,0.6650540156914213,0.0
-1.2991821753282713,0.5960347410810812,0.0
-1.3895654934761745,0.6215442649908931,0.0
-1.4292574459665264,0.5508452975425928,0.0
-1.516195059223536,0.5227429282335533,0.0
-1.4779840849443897,0.46534447623687714,0.0
-1.5152362320225319,0.4635737839310106,0.0
-1.3143612318660691,0.39731128495343787,0.0
-1.5089546555774889,0.3943069243361637,0.0
-1.5692281156452659,0.3909904854989215,0.0
-1.4078032382189034,0.35358682440117006,0.0
-1.5260462204699068,0.2615303693378239,0.0
-1.4147756816470398,0.23391844238669637,0.0
-1.351859667693449,0.20442839683458772,0.0
-1.5264561835664485,0.1904974650601177,0.0
-1.3933480304592565,0.14336083108936307,0.0
-1.6085623726565315,0.09375035567456944,0.0
-1.5476558974838048,0.061141063655258246,0.0
-1.3202150063438736,0.025230376302786857,0.0
-1.4356429249855516,-0.009617105775019437,0.0
-1.416393423024478,-0.041453794672959704,0.0
-1.5901887823310419,-0.0759933707717245,0.0
-1.4480155313460508,-0.1182017152757093,0.0
-1.4335556883657137,-0.16912938686810783,0.0
-1.4957734482128604,-0.18730250782210936,0.0
-1.3074099200917693,-0.24218915506744917,0.0
-1.4835349067813781,-0.27987779066576235,0.0
-1.275729125618932,-0.2690020054513821,0.0
-1.5012521777321715,-0.3374888225999379,0.0
-1.3442292657990502,-0.38673027449165986,0.0
-1.4188987962181399,-0.36405099520174405,0.0
-1.3565036238467196,-0.4084088705763989,0.0
-1.4486808697447635,-0.45331327997934345,0.0
-1.213947679687813,-0.47306554005882945,0.0
-1.3411849638745221,-0.4859291715925926,0.0
-1.3996295912771395,-0.5980463592070292,0.0
-1.146071219554864,-0.6388553337746898,0.0
-1.1550144225236476,-0.5659933020634619,0.0
-1.2188723980448681,-0.602332075159884,0.0
-1.2102873059645678,-0.6466342736606936,0.0
-1.0847829688746253,-0.6954637280927216,0.0
-1.0961865803507613,-0.6713378855753862,0.0
-1.1819868192457423,-0.8082138684507612,0.0
-1.1830092386636453,-0.7450680945201346,0.0
-1.185668768961013,-0.8432629468980221,0.0
-1.0710378485177532,-0.8695975244734965,0.0
-1.0080528814688248,-0.7996108072024577,0.0
-1.0115707897719022,-0.9620082053476943,0.0
-1.0266707394557693,-1.0019200134770767,0.0
-0.9707623884014853,-0.9464594170751669,0.0
-0.9669480069158211,-1.0210226020220265,0.0
-0.9147322521020761,-0.9851549217726886,0.0
-0.9659332158810394,-1.0098376227180956,0.0
-0.8835634399066202,-0.9635130507021744,0.0
-0.9120220208361545,-1.0684197251267216,0.0
-0.8718305600904868,-0.9743459226285102,0.0
-0.8288817096264847,-1.1797166787843156,0.0
-0.753641735546734,-0.986560748203517,0.0
-0.7866713648691115,-1.0731167959706802,0.0
-0.7230938997760628,-1.0897581109196401,0.0
-0.6263684696645581,-1.2119478545566653,0.0
-0.5966511029434,-1.0518712285541527,0.0
-0.5945743258515962,-1.2098775954963539,0.0
-0.6331573484367037,-1.2477579362481586,0.0
-0.5469566863920026,-1.1146671441640388,0.0
-0.5448975959387591,-1.2665682904933402,0.0
-0.4845511758399698,-1.2336516132380222,0.0
-0.4808911637558556,-1.1021956859499165,0.0
-0.4387383427121129,-1.2907891120704134,0.0
-0.41487626915594084,-1.1852494679289831,0.0
-0.36962933122651787,-1.3185955606887367,0.0
-0.3046947293431085,-1.3171847942386283,0.0
-0.29303914553998683,-1.2774356223415404,0.0
-0.23850448896773416,-1.365414779951796,0.0
-0.22445856841613257,-1.3208277631933167,0.0
-0.21393600410961147,-1.3007389522508714,0.0
-0.16194443531410924,-1.1792690624375297,0.0
-0.13085021766708335,-1.1963585275777182,0.0
-0.10193310729462961,-1.1860380696189199,0.0
-0.06329353810095487,-1.135745992409988,0.0
-0.03896285574576373,-1.350253536673937,0.0
-0.0037837337558306377,-1.2397750538011771,0.0
0.0262658923477224,-1.3405432354815525,0.0
0.058078735971766014,-1.2343590021180189,0.0
0.09649060762216444,-1.2663467822057535,0.0
0.11946772203755758,-1.2952184716656456,0.0
0.15838651964042888,-1.34244904272633,0.0
0.19333765961754976,-1.2991212312352944,0.0
0.19052373402719747,-1.287883061536196,0.0
0.23583554143561974,-1.2499690069400515,0.0
0.24601491998166125,-1.2571340049873674,0.0
0.2985997590054973,-1.1621248064242007,0.0
0.3029568928477101,-1.103165808479615,0.0
0.39139299545328987,-1.208263077917455,0.0
0.42018179334575756,-1.213743841347863,0.0
0.44276845835477213,-1.0818464798282683,0.0
0.409488964106385,-1.042106682840542,0.0
0.47725185197387987,-1.1005863471305717,0.0
0.4461255755677553,-1.1185167938895895,0.0
0.561835779560513,-1.1611871500409159,0.0
0.5393205687061697,-1.1449006172706604,0.0
0.5634279027696363,-0.9664956059551634,0.0
0.6268109038758054,-1.055742748723575,0.0
0.6670263138125806,-1.078527840744285,0.0
0.6002119265080356,-0.9290239191470385,0.0
0.7156447152677822,-0.8887311805271162,0.0
0.643173466061445,-0.888653385124578,0.0
0.6884601395610896,-0.8908947883230787,0.0
0.6658514384109416,-0.8396766694038457,0.0
0.7521808937754048,-0.9191061243574966,0.0
0.7923581287666025,-0.916999814421171,0.0
0.7922171804130583,-0.8979070823739096,0.0
0.8802508783279417,-0.8191477508329003,0.0
0.8000165456709654,-0.8572590502458401,0.0
0.8895020363862892,-0.7159384434526964,0.0
0.9118128542608003,-0.7222605402941285,0.0
0.9578584938127084,-0.7944563361257263,0.0
0.8163254999201234,-0.7102522154603346,0.0
0.8913259855912888,-0.7263662433205204,0.0
0.9898049532100309,-0.6955197126100404,0.0
0.9772217108830098,-0.6698176402196075,0.0
0.8985615916188296,-0.6071257311555479,0.0
0.8829608384592382,-0.5826550125585022,0.0
0.9065345297441226,-0.553191573674981,0.0
1.0504097772315069,-0.5764974481534483,0.0
1.0105938442401112,-0.5048154157244363,0.0
1.0089991916331742,-0.43722672333796525,0.0
1.0975949723430776,-0.43962142886155525,0.0
0.9586565346398352,-0.4445585122506782,0.0
0.9796290131616731,-0.417542472484366,0.0
1.0990802159792843,-0.370956134971736,0.0
1.1145018080208018,-0.3458736172264143,0.0
1.0945472033677413,-0.3405217605243253,0.0
1.0486323169617442,-0.2937569003898367,0.0
1.0403621005805384,-0.283172108134444,0.0
0.9776945608438481,-0.2429959179647097,0.0
1.064609943670208,-0.19639968438164299,0.0
1.1087771207644064,-0.184855217908641,0.0
0.9648258661884557,-0.1476946960695051,0.0
1.1450436094128926,-0.12916761487434059,0.0
1.0982663908637533,-0.08957694568353608,0.0
1.160929372888878,-0.06672101609505085,0.0
1.0530673353261315,-0.03924611202250958,0.0
1.0552362765189471,-0.012362693262722727,0.0
1.1192891219526209,0.012568248555247121,0.0
1.0158113950587522,0.03659485095426862,0.0
0.9573245560330762,0.07322375395073596,0.0
0.9518293697323266,0.08876542248236446,0.0
1.1318027961282549,0.1255976859670897,0.0
0.944324861600745,0.1415339749965732,0.0
1.1129763602721556,0.18581518579783524,0.0
1.0219378834867858,0.20953688077457666,0.0
1.1206613024041878,0.20654145159669865,0.0
0.9680238634675216,0.26702192139732267,0.0
1.0247161519026078,0.24806770259949643,0.0
1.0518793960844164,0.29350117818754756,0.0
1.025042669072731,0.33778477393405354,0.0
0.9584711154854002,0.3739251784775897,0.0
0.9645044053401106,0.37541563701414904,0.0
0.8796674392935442,0.38607141008338774,0.0
0.8867714631108147,0.40635047826940207,0.0
0.9669748182903164,0.39763176761314484,0.0
0.9547533355387741,0.4418011974701666,0.0
0.8245722076949578,0.4823520604513243,0.0
0.8828368687956236,0.45732485407175333,0.0
0.9369348849244821,0.47224286214510763,0.0
0.858127387030458,0.5124951982870333,0.0
0.8671787888449607,0.5577472895148874,0.0
0.7784720868656584,0.5748713794340159,0.0
0.8012751991595658,0.553926868036158,0.0
0.7728871051022057,0.5770808783878705,0.0
0.7380184458806888,0.6455852496048391,0.0
0.7963483161433952,0.6893850849317608,0.0
0.6918891055156474,0.6090990342908837,0.0
0.7247168679229262,0.6379254748094307,0.0
0.7520523103305685,0.7537928819059239,0.0
0.6996899259649747,0.7444219482906845,0.0
0.6290641558665889,0.6749845063902095,0.0
0.6743860171088136,0.801698653541149,0.0
0.6496619556426934,0.7600094985326231,0.0
0.6078807983141926,0.7775688865547697,0.0
0.5982085200471783,0.7332991563056523,0.0
0.5710093128978285,0.7748330592040089,0.0
0.5242485099328336,0.7921990615206217,0.0
0.48104793892219105,0.7652587124423197,0.0
0.5189305347722654,0.911166681374717,0.0
0.41784831352740837,0.7754129825467927,0.0
0.4719761835631648,0.8577583816752301,0.0
0.45056535152232574,0.9031437029804081,0.0
0.39140709003181334,0.8228822253540102,0.0
0.3756803785023757,0.9019444206478043,0.0
0.3464115789644505,0.8708035195814314,0.0
0.35244705244595403,0.8137660368796676,0.0
0.2886623246050038,0.8172229949189215,0.0
0.2787648427338938,0.9766151819982328,0.0
0.229318359214418,0.9167898695096466,0.0
0.22110058906856403,0.9101874497918531,0.0
0.20372182232169414,0.9306941204560915,0.0
0.1923702964066911,0.8574944442312543,0.0
0.1658905375417954,0.9922048330536535,0.0
0.12467905343949641,0.997444992848927,0.0
0.11935731018918319,0.863295146973938,0.0
0.09102565212738552,0.9736786761599117,0.0
0.06123677957773718,0.9144971194398263,0.0
0.03892872817910776,0.9503704072069648,0.0
0.021054538906970153,0.8950050170736059,0.0
-0.002717976859496639,0.8472922470027735,0.0
-0.027765593339058734,0.871618686314682,0.0
-0.052441055099779206,0.9774306811664112,0.0
-0.07805473409279821,0.8221356901429682,0.0
-0.09280517187170814,0.8667081538115806,0.0
-0.11793203276338603,0.8495186869902853,0.0
-0.13980467049200354,0.8552613201184354,0.0
-0.16479397716554559,0.8026906248523695,0.0
-0.16358278490240805,0.8131742134142834,0.0
-0.2036549386652258,0.8120815085659249,0.0
-0.23479913429947386,0.9146901653010716,0.0
-0.2416984168861317,0.7771059652406277,0.0
-0.2541022310672372,0.7943786958614911,0.0
-0.25988009434185844,0.8817200215388419,0.0
-0.28865793424341607,0.7716968807850398,0.0
-0.35209979454361173,0.8193525996315512,0.0
-0.3717635010899804,0.739521359617417,0.0
-0.39154650808659197,0.8494396911384654,0.0
-0.37871656124686853,0.7787414582774429,0.0
-0.40304618071064297,0.817477206264605,0.0
-0.4535953190372588,0.7233306894697354,0.0
-0.4007928505644681,0.7729225374190609,0.0
-0.47608872662940993,0.7534908643032475,0.0
-0.4420564565488003,0.7696602905790594,0.0
-0.4957364051895191,0.6799558056626515,0.0
-0.5128258314268518,0.7492488416932809,0.0
-0.5733433738291769,0.6992784371987593,0.0
-0.5828824413376363,0.6242653028300384,0.0
-0.5018571508193745,0.626249229666,0.0
-0.6209950223244999,0.6305418343699445,0.0
-0.613404658001404,0.6292081596553578,0.0
-0.6298755398586593,0.5445879550817744,0.0
-0.5751190829729443,0.5791146342414473,0.0
-0.6582777278055554,0.5622771023019052,0.0
-0.6525365745572327,0.5535847262213831,0.0
-0.7011945190113029,0.48618943495442746,0.0
-0.6964860641375649,0.4975968681941797,0.0
-0.6526500440525776,0.44911087375150954,0.0
-0.6422841432242923,0.5036548344017864,0.0
-0.6417507722403664,0.4918709934558236,0.0
-0.660189647167551,0.3967735744772663,0.0
-0.7096035637562845,0.4225383647435443,0.0
-0.7045158258166452,0.37619194236393017,0.0
-0.7480361601731877,0.40043742768505947,0.0
-0.7852700948040982,0.3639437060427869,0.0
-0.6912216964003739,0.3308437793177249,0.0
-0.7291753027161435,0.3109225276036991,0.0
-0.6982932933914955,0.2824018753317943,0.0
-0.7834969037125777,0.2953663840494777,0.0
-0.8225878442781485,0.28736246882641875,0.0
-0.8374458383592842,0.24809162080150077,0.0
-0.816360385017746,0.21818286639480364,0.0
-0.7223666081133187,0.2126999696699021,0.0
-0.7337439287588567,0.18810902709767663,0.0
-0.8158812068548849,0.16971798197960042,0.0
-0.7864319751597095,0.13653224785917822,0.0
-0.7674397487043374,0.11577292593902759,0.0
-0.82944136865782,0.09792120423271072,0.0
-0.8282896763659384,0.08403206247070684,0.0
-0.8398510519285596,0.06908740037635396,0.0
-0.7534219276391321,0.04156399536981482,0.0
-0.8361327861342519,0.024836096234068798,0.0
-0.8441556694319687,0.005145990357156641,0.0
-0.8374698812725451,-0.015476980088322202,0.0
-0.7732026385284535,-0.03489454311140954,0.0
-0.8185176786146372,-0.05025768446970139,0.0
-0.751301122587289,-0.07992435880720843,0.0
-0.8360375088190916,-0.0950109312753909,0.0
-0.8156002784056267,-0.10170613245570269,0.0
-0.737045621433194,-0.13413988037260713,0.0
-0.7716185035888489,-0.13346425029252446,0.0
-0.7731217268217836,-0.1787707795168878,0.0
-0.8026330821963789,-0.1715051009190225,0.0
-0.6891395555023089,-0.2191822496058458,0.0
-0.7137072363290939,-0.21619893322236255,0.0
-0.7096416104410868,-0.23882404994341783,0.0
-0.724871407594665,-0.2556011096566938,0.0
-0.7480022691298771,-0.2780979904183983,0.0
-0.7170833896119237,-0.28370279410136523,0.0
-0.7163822661295819,-0.3294910937708051,0.0
-0.6533887706512157,-0.301562710234033,0.0
-0.6339823537774845,-0.33007499852982525,0.0
-0.6349585191094367,-0.3727218115795446,0.0
-0.6996334784280434,-0.3510266716083843,0.0
-0.6172673685954319,-0.3989683414128657,0.0
-0.6103816682666963,-0.4364171830111439,0.0
-0.5488577242682363,-0.3741822680028743,0.0
-0.5895463679935569,-0.4352792603114805,0.0
-0.5626560563413763,-0.456017231600698,0.0
-0.517936503440858,-0.4669308245985318,0.0
-0.5990174026661257,-0.43340794658876114,0.0
-0.5235072426024625,-0.45401344881339206,0.0
-0.551312700575865,-0.45059846372251433,0.0
-0.559195286304172,-0.5446057397219887,0.0
-0.4653686205531944,-0.5358317444187549,0.0
-0.5313442411062809,-0.5592073376497254,0.0
-0.45660540384221615,-0.5543093989443463,0.0
-0.47988336883771904,-0.6010931675810698,0.0
-0.48207267975028745,-0.5338769933158772,0.0
-0.45888796164447815,-0.5989470699481176,0.0
-0.39109370933759807,-0.5380952053848264,0.0
-0.3603928363274865,-0.5497846959776861,0.0
-0.3897122560294867,-0.5744341392984098,0.0
-0.38189350722190096,-0.6198220174004059,0.0
-0.3199287973526963,-0.6611690322657328,0.0
-0.33931115628777553,-0.6212037326632186,0.0
-0.28585302693347114,-0.605490273372369,0.0
-0.30203631417864735,-0.5906212422559258,0.0
-0.2738094064496909,-0.6701165792840994,0.0
-0.2434225259749485,-0.6653107650374619,0.0
-0.22493402882222494,-0.6055284342380806,0.0
-0.22109918614829602,-0.6229461126155285,0.0
-0.19567345625660507,-0.6426771200497361,0.0
-0.18063962040603854,-0.685407514618196,0.0
-0.19399220051443006,-0.7176369441029882,0.0
-0.1568371912052891,-0.7125750352463953,0.0
-0.14044984789810153,-0.7020436172055009,0.0
-0.1235896242914603,-0.6705770096489937,0.0
-0.1106938506214138,-0.7311660996484726,0.0
-0.09518416255838676,-0.6834230530428205,0.0
-0.08409992278815329,-0.73370979307659,0.0
-0.062234597082738354,-0.699310115851808,0.0
-0.047196043453159045,-0.6641066719898787,0.0
-0.02749121168500269,-0.6571517979409375,0.0
-0.010260651206903348,-0.6509115249113933,0.0
0.006562634480066036,-0.718487820176176,0.0
0.02303741696244748,-0.6323166133434733,0.0
0.036000980079512156,-0.7095118314117498,0.0
0.056467738420031006,-0.6317255490183366,0.0
0.07049169088238157,-0.6226273958717402,0.0
0.08921739959359457,-0.6236030666550328,0.0
0.11424342895946238,-0.6081030374830977,0.0
0.11610506412290786,-0.5830756372401178,0.0
0.13942780732226895,-0.6307687755972823,0.0
0.16684932090424875,-0.6955337954222431,0.0
0.1762807339854621,-0.6500620983471739,0.0
0.1968319371269922,-0.6499800503732572,0.0
0.20636012990056185,-0.5858171058198574,0.0
0.2041388637292741,-0.6506701317316077,0.0
0.21035029188608073,-0.6234061218110462,0.0
0.26295102793553454,-0.5454758430752934,0.0
0.25855829816954523,-0.5805052931067399,0.0
0.28194463113474294,-0.6101476548791464,0.0
0.269825945323058,-0.5227702673305071,0.0
0.32433764839546003,-0.5555435983943233,0.0
0.29870389001521364,-0.5022939905084137,0.0
0.29134893730138944,-0.5383004347575943,0.0
0.33624090893696423,-0.5605755558072636,0.0
0.3497335277689987,-0.5550350823654796,0.0
0.3545752516023925,-0.46886931010352384,0.0
0.38708442875549953,-0.4674406488033142,0.0
0.3802494517054126,-0.4777827861691545,0.0
0.39664267507080436,-0.46455115183855944,0.0
0.4208197778251889,-0.448314268072462,0.0
0.4050081086040714,-0.4815166580707602,0.0
0.42898735021824647,-0.43040395367160433,0.0
0.4341199885819183,-0.45905684500677846,0.0
0.48237772825775455,-0.43616470246230366,0.0
0.4190184941917101,-0.40512148626798355,0.0
0.45578176836768636,-0.3929323120175806,0.0
0.428590238944465,-0.34804685748515246,0.0
0.44171004266887526,-0.39976607756638566,0.0
0.4846056966222322,-0.3443078122082975,0.0
0.4810153787857184,-0.3639515031781262,0.0
0.49890408604255937,-0.3603057724595892,0.0
0.4731808967928369,-0.30535404742832484,0.0
0.557541043225247,-0.2920863733318118,0.0
0.47266521583397797,-0.26964596322616546,0.0
0.5228888617868941,-0.2627457516799901,0.0
0.5228439265680318,-0.2556325119206098,0.0
0.5944044524374773,-0.2669055751784593,0.0
0.5972883350224668,-0.2547730887274128,0.0
0.5846521846913637,-0.23043999826242992,0.0
0.5574288332570415,-0.19699077926395775,0.0
0.5895964501287797,-0.1875439512286337,0.0
0.5259453209347845,-0.1853267767364478,0.0
0.5431841698462209,-0.15273666440988715,0.0
0.5425652128188044,-0.1595665511169119,0.0
0.5748918956720136,-0.1415383805383737,0.0
0.5374723210982962,-0.1266078606560044,0.0
0.5566368232183247,-0.10780348800542301,0.0
0.5196138802805703,-0.0933523822456916,0.0
0.5277543920931276,-0.07769555588096069,0.0
0.5322810226405958,-0.05273192526999232,0.0
0.5254279512178026,-0.03911179024171106,0.0
0.5354254862257759,-0.028709798014265736,0.0
0.6185976285268245,-0.014232674053785166,0.0
0.5784699359757506,-2.5579294731353436e-16,0.0
1.5337997358859576,0.0,1.0
1.5454619248216532,0.03557337598336735,1.0
1.5240325228256493,0.08260430193316888,1.0
1.6067491386987216,0.10990298024850649,1.0
1.368035576933191,0.15617749302799563,1.0
1.4892465017047352,0.17504362780991936,1.0
1.4156543291070136,0.233998103639268,1.0
1.5881732303033038,0.2528588225439201,1.0
1.5182284743484018,0.26725581303512835,1.0
1.5442670153845715,0.3624661999371582,1.0
1.3628169749153185,0.3369646021393202,1.0
1.4782810959680563,0.43216781767293816,1.0
1.3094087264614258,0.4186992406099446,1.0
1.4092814364561654,0.47858503497978666,1.0
1.4650351232166599,0.5480828428471463,1.0
1.274263911074399,0.5560101712340042,1.0
1.2807998084767511,0.5110285466040044,1.0
1.3107475976392968,0.6415386632293908,1.0
1.167273360503195,0.6779374548037027,1.0
1.2617801975019902,0.715534096963853,1.0
1.322680405191679,0.6663172616543752,1.0
1.2708599079581082,0.7627064325456699,1.0
1.1035519922413888,0.7771726873399282,1.0
1.1537120514981285,0.737792719760691,1.0
1.141487785628032,0.7299541572855993,1.0
1.2082364969556574,0.829636529237632,1.0
1.1296584001016483,0.8720235932610081,1.0
1.031302681682451,0.878085481306828,1.0
0.9893126339891133,0.9212313995369195,1.0
1.0820922318213333,0.8801379767747936,1.0
1.0040200468680958,0.9341021454661717,1.0
0.9739239932436662,0.8851431853922535,1.0
0.8754814577163602,0.9842264025245194,1.0
0.9426275660895983,0.9977039582244209,1.0
0.905110033601022,1.1321238718893294,1.0
0.9428940443358057,1.153961154628096,1.0
0.9150960162100964,1.0114296587155487,1.0
0.878878338861587,1.0507963710533716,1.0
0.7302345446153814,1.165309396951214,1.0
0.688912623720005,1.123958681844431,1.0
0.7044896837994659,1.0960478682569916,1.0
0.7522831754869653,1.1097236294202866,1.0
0.7004413197474805,1.115700834291969,1.0
0.6758027599732801,1.2143251156564767,1.0
0.6055123826742211,1.2632933346462258,1.0
0.5140330861052199,1.332375371537719,1.0
0.5794626491712018,1.1144369381548644,1.0
0.5103871116807818,1.3059063879791233,1.0
0.4443854527877652,1.323948218460528,1.0
0.4026587624885027,1.2191858497838262,1.0
0.39255293422175225,1.159992341861364,1.0
0.338440962990727,1.1968691566623755,1.0
0.36273932669955694,1.1597270848092478,1.0
0.3309655129252813,1.2723355654364443,1.0
0.27500952800907913,1.2929874945497246,1.0
0.25796871587299747,1.3570264944776356,1.0
0.21025320046836707,1.2176654492185497,1.0
0.167001206401994,1.263659437071408,1.0
0.1356155137757327,1.3950720668263925,1.0
0.10029747597078206,1.3118602480282826,1.0
0.0839180615998706,1.1649676473705324,1.0
0.04192016884237589,1.248778710729526,1.0
0.013235114327961237,1.2417808815431612,1.0
-0.02149411095785775,1.2847120270123291,1.0
-0.05323889847894631,1.2682249097231248,1.0
-0.08316938280134262,1.2258078532093384,1.0
-0.11856518088886207,1.1508935358955734,1.0
-0.14181658924370713,1.3438336899910228,1.0
-0.17634821715566953,1.1871383792007466,1.0
-0.1960001045425642,1.252376468706663,1.0
-0.25382283559645835,1.2884208873302878,1.0
-0.25074634232133775,1.2480360960507664,1.0
-0.31903249463291217,1.281920043361326,1.0
-0.30527877740383463,1.2448886470518814,1.0
-0.3241376144707815,1.0842042488905206,1.0
-0.40776155229857247,1.139175600014863,1.0
-0.39675641597647127,1.101754338038405,1.0
-0.42933963183539137,1.2044063054416945,1.0
-0.44141578622416694,1.2167091437523683,1.0
-0.5194898672295494,1.2141136586363246,1.0
-0.570321675703562,1.1880962903013852,1.0
-0.5457968043017445,1.1898648348577074,1.0
-0.5289864830738236,1.132699198974193,1.0
-0.566191911898788,0.967540339496268,1.0
-0.6889053144211515,0.9934083905517337,1.0
-0.6749042992060664,1.116689633275965,1.0
-0.7001626421778577,0.961088115473911,1.0
-0.6663613804297736,0.995819455918023,1.0
-0.7211341172640673,1.0257313655352887,1.0
-0.6717342210752811,1.0316855241075011,1.0
-0.7902321722341629,0.9152632985433248,1.0
-0.7503265799763174,0.8076228695601747,1.0
-0.8305484660348342,0.9570364330828057,1.0
-0.7871379463957694,0.770726663530303,1.0
-0.9116291384588453,0.8635585250791749,1.0
-0.7939039665280345,0.7982708402026631,1.0
-0.8770418771936701,0.8521091455534644,1.0
-0.9217673832191249,0.7405533367258675,1.0
-0.8636730291854571,0.794554358367705,1.0
-0.9831051077770059,0.6747241786635786,1.0
-0.8645711719371347,0.7125928194918295,1.0
-0.9825485643871612,0.7032993532135241,1.0
-1.0458217411234714,0.6409826014540811,1.0
-1.0834463482305212,0.6096232123263045,1.0
-0.9028597583734116,0.6274212493137522,1.0
-1.0912647693008828,0.5968538756358829,1.0
-1.1246919574588856,0.5006063843972275,1.0
-0.9873806452159328,0.4487875791256191,1.0
-0.9961663105410752,0.48718917406054985,1.0
-1.040173157639811,0.4404315638500349,1.0
-1.0562478536654363,0.4009982791260079,1.0
-0.9948117268638426,0.3493745967723338,1.0
-1.1026256144779663,0.367935192421833,1.0
-1.1586059183640482,0.34008706258587057,1.0
-1.187469584089858,0.2860955569825899,1.0
-1.015123538387278,0.2974276677256764,1.0
-0.9907409704954081,0.25521598492862296,1.0
