x,y,target
0.7055774326270454,0.0,0
4.355503908743879e-17,0.7478478689273325,0
-0.8248248973750675,1.5186365020985273e-16,0
-1.1908416612500143e-16,-0.7227029219241202,0
1.1364979040804848,-3.244923537029742e-16,0
0.7074362507922981,0.0,0
5.436956810554067e-17,0.7996091499990533,0
-0.5601371285919661,7.251631330749972e-17,0
-2.3227964193532214e-16,-0.8625461865017382,0
0.9402249811391292,-1.6658662992421315e-16,0
0.7713399090114674,0.0,0
4.372195957906812e-17,0.723779687088101,0
-1.0117941475929106,1.1272832662646495e-16,0
-1.2201941727270155e-16,-0.8560542441951232,0
0.8218408970626429,-1.6122715352576895e-16,0
0.7598992657660466,0.0,0
5.118744097043732e-17,0.5298910546119872,0
-1.1757929361359325,1.0705559788593289e-16,0
-1.240921162611956e-16,-0.7544018381346037,0
1.141173287142718,-3.348567675708282e-16,0
0.637743614094664,0.0,0
6.867352099355082e-17,1.2260784999609864,0
-0.9795911883884666,9.786121871950169e-17,0
-2.4053269498087667e-16,-1.193119348846024,0
0.6299216430141946,-1.469168603124849e-16,0
1.2532511826381778,0.0,0
7.274001686722199e-17,1.0979874947121298,0
-1.1375852907712385,1.7976822501245797e-16,0
-2.7305622980613756e-16,-0.9413627623908839,0
0.8613312453739753,-1.455245656560332e-16,0
0.5945527809111875,0.0,0
5.2788601668755875e-17,0.8444409607295419,0
-1.1837385629615833,1.258360727136409e-16,0
-1.5820200149598433e-16,-0.84646281599498,0
0.676368261773539,-1.774665338201795e-16,0
1.1339497724137009,0.0,0
7.115523419975864e-17,0.8884801677142934,0
-0.8149580817897495,1.046747840966502e-16,0
-1.8678677290048766e-16,-0.7800800949791693,0
1.264561594137892,-2.621153214679193e-16,0
0.6672865618107864,0.0,0
4.3330162031210534e-17,0.771477353882548,0
-0.5782848170889342,9.530868022374859e-17,0
-8.806220823004874e-17,-0.7441769411218682,0
0.7477253423627895,-1.367107066798148e-16,0
0.7761883063030532,0.0,0
4.6309880755467564e-17,1.184760919909137,0
-1.0779529613544028,1.3295845121414549e-16,0
-1.4911243250155598e-16,-0.8704946428959082,0
0.6568605926280436,-1.6149183116384456e-16,0
1.106901660608733,0.0,0
8.313124190172538e-17,1.1146069956785167,0
-0.6216826133396788,7.825316999111336e-17,0
-1.5774589919844388e-16,-0.9808269432888873,0
0.8528171247594707,-2.5357725104135105e-16,0
0.9047670096389977,0.0,0
6.796862389843082e-17,0.8515397324794413,0
-0.6956727605631122,1.0401540579637631e-16,0
-1.9375712777322031e-16,-1.2322126000779547,0
0.8366952656913049,-1.821072433577421e-16,0
0.9724253601241523,0.0,0
2.8588733856061294e-17,0.46918443817261435,0
-0.8859227576592992,1.7908182496115647e-16,0
-1.529124736963254e-16,-0.9108469924121294,0
1.0531185607809426,-3.045760970425227e-16,0
0.8610089013134422,0.0,0
6.6619400221634e-17,1.3330325803863827,0
-1.1428766345610406,1.5531741542005354e-16,0
-1.568100911878018e-16,-0.9494769900734392,0
0.9197319958471217,-2.267617356638903e-16,0
0.8525329085090396,0.0,0
3.498634245062345e-17,0.7070249078171981,0
-1.1070288288607337,1.1249795044176677e-16,0
-1.449284029055809e-16,-0.8505301463162421,0
1.0157108134939008,-2.442262414096351e-16,0
0.9167350845529173,0.0,0
5.0559688352253056e-17,0.7943495120166629,0
-1.0093762439687426,1.1861414249549426e-16,0
-1.4394002730204558e-16,-1.0758150740193668,0
0.7881245841446409,-1.4323540748981258e-16,0
0.6011084692535544,0.0,0
5.3053598702506425e-17,0.7299732056434247,0
-0.7985612165018862,1.0652593307643445e-16,0
-2.373797532720267e-16,-1.0318593062124464,0
0.7018982539440137,-1.5908816353520996e-16,0
0.6319751678596638,0.0,0
7.822611038151172e-17,1.2075474813013085,0
-0.5571203242449645,6.769840621608248e-17,0
-1.5897190845114093e-16,-1.0642898039995938,0
0.9175328932306045,-1.7443017336893894e-16,0
0.6881442129432498,0.0,0
5.2710336193645526e-17,0.881011605301802,0
-1.2618438395475067,1.1152951148498236e-16,0
-1.3644999154261686e-16,-0.616336146787862,0
0.667009901682504,-1.5289677942523433e-16,0
0.8100919454089223,0.0,0
6.428078485690709e-17,1.2575242398818594,0
-1.2521193919527185,1.1681197265993352e-16,0
-1.5216387507014892e-16,-1.0016034796917004,0
0.7678747371350214,-1.9979422887228398e-16,0
0.772323697898554,0.0,0
4.2169341255371266e-17,0.7542508629483379,0
-0.8433590163935865,1.275114191248036e-16,0
-2.0098227443932845e-16,-1.1017901632204583,0
0.9612046108621265,-2.55330269256495e-16,0
1.2966140899955108,0.0,0
8.143557419580986e-17,0.8999259598909678,0
-0.8978123887765076,1.6822280616073525e-16,0
-2.0596056884716478e-16,-0.7762489247091462,0
1.1056947526894376,-2.1798662893575728e-16,0
0.8541113697525742,0.0,0
7.332584370549144e-17,0.89539027442125,0
-0.8831284789000678,8.61973651996147e-17,0
-1.260612323722221e-16,-0.5456027205392544,0
0.993596290934733,-2.2852671110015832e-16,0
0.8869579253208231,0.0,0
5.786887488279764e-17,0.8318371491340424,0
-1.2749079080635013,1.3966176173357873e-16,0
-1.1135907862001817e-16,-0.7426026204505974,0
1.2803329557679912,-2.289997924933371e-16,0
1.1095087946700746,0.0,0
7.041926072136684e-17,1.0549973698210542,0
-1.2152037475316546,1.232227291373996e-16,0
-1.472085794858065e-16,-1.0955394738861888,0
0.8610632325289517,-1.929926628436441e-16,0
1.1179082053031622,0.0,0
4.54895440472468e-17,0.6124219788401268,0
-0.7715645421262748,1.3733410708806204e-16,0
-2.0838532465607797e-16,-0.8079574876803096,0
0.8822923217401577,-1.7686010625462374e-16,0
0.7107240884841017,0.0,0
4.559967924061588e-17,0.832304133477303,0
-1.2131402691962612,1.3897108195554937e-16,0
-1.1344485157535559e-16,-0.9126384646369968,0
1.091931571880065,-2.9527511462588496e-16,0
1.1217840416276448,0.0,0
7.646206815844776e-17,1.2048972612255984,0
-0.7817904479646065,1.2043096534241226e-16,0
-1.651623698616711e-16,-0.6588631800391958,0
0.9903127292349604,-1.695760537649888e-16,0
0.8445303946676256,0.0,0
3.808300066680556e-17,0.8550208992110769,0
-1.3559498454178502,1.1908083225810478e-16,0
-1.578597104571961e-16,-0.7583945351408674,0
0.6761614275538664,-1.7948507480720709e-16,0
0.7190952434266925,0.0,0
5.3735968552171703e-17,0.7253027877916699,0
-1.2927498193376015,1.2887740505247486e-16,0
-1.422582607165683e-16,-0.7697594536849338,0
0.8565695946302697,-2.717780310644678e-16,0
0.7760147040471452,0.0,0
5.245543948890164e-17,0.758287349476313,0
-0.8216454837376147,1.1248086194112478e-16,0
-1.628927504397409e-16,-0.8260334227639472,0
1.149982324081457,-1.8062164510708295e-16,0
0.8572176505829002,0.0,0
5.556914438722606e-17,1.285146504948577,0
-0.6376093841388638,7.154903769996651e-17,0
-2.0288310221767675e-16,-1.1226987886383488,0
0.7867576994008064,-2.5573708480876116e-16,0
0.6796798449143807,0.0,0
4.7579520665659106e-17,0.9940245620280654,0
-0.5618742468050272,7.289754705844836e-17,0
-1.0710687757939063e-16,-0.5525640899559866,0
0.8028799868123906,-2.7179969496879853e-16,0
0.5761898510468909,0.0,0
4.5826715868597976e-17,1.0110856438085283,0
-0.7234716730638987,1.2862782618372568e-16,0
-1.1493672657388205e-16,-0.8169070487744092,0
0.7073884636594232,-2.446346110895843e-16,0
1.0175217284197098,0.0,0
3.9464023880516847e-17,0.7514645214494418,0
-1.3442989026211056,1.5179472820751451e-16,0
-1.1505347273018464e-16,-1.0080283906625387,0
0.654794010589928,-1.5761359167060558e-16,0
0.9218011731945424,0.0,0
6.589031979546032e-17,0.9534000511541615,0
-0.9237100072213309,1.0866731945870365e-16,0
-1.6830985861183106e-16,-1.215364152864159,0
0.8380969721019509,-1.8511673171357562e-16,0
0.5773171456701973,0.0,0
6.441385932793454e-17,1.189529496472961,0
-0.5754133560086491,1.0007862330880783e-16,0
-1.2152823386980657e-16,-0.6320541703637738,0
1.08100604855078,-2.0223167945738e-16,0
1.0979106470966906,0.0,0
4.534550483842968e-17,0.867372164484868,0
-1.4188609078405623,1.3108410493429112e-16,0
-1.7105297905256156e-16,-0.8398435361783583,0
0.8253119005799953,-1.6315058152274754e-16,0
1.230002190500186,0.0,0
7.004753333377355e-17,1.1043485621609497,0
-1.0519648225819278,9.908396311967537e-17,0
-2.28798636557942e-16,-0.9221019156830139,0
0.5889845876173215,-1.454266759157193e-16,0
0.6348862974212307,0.0,0
6.467459254974542e-17,0.9935522175538894,0
-0.8888590335393255,9.033962241932985e-17,0
-2.2830241923455026e-16,-0.9781750972571479,0
0.9017485027353033,-2.83907985162266e-16,0
1.3196178720403962,0.0,0
4.0079636510962984e-17,0.5729203955192401,0
-0.6660157689541004,9.321439116974299e-17,0
-1.929495598870134e-16,-1.0234505540397432,0
0.8189216089803706,-1.8619000660927339e-16,0
0.4922216923638672,0.0,0
5.2519168057899094e-17,0.8714953576782501,0
-0.881720459672585,8.979059789479374e-17,0
-2.1423706046253002e-16,-1.0638419376680885,0
1.266950217195469,-2.481907142995934e-16,0
0.8389718810149598,0.0,0
5.722705388896282e-17,0.9366624561975738,0
-1.1329943351117429,9.976416023216489e-17,0
-1.8109276019404272e-16,-0.8437158365737174,0
0.952562601933706,-2.442041278759792e-16,0
0.7073022193952102,0.0,0
5.586777609742184e-17,1.0244176300820698,0
-0.9354539497506558,1.6857260962869335e-16,0
-1.6942325008754057e-16,-0.952641608130993,0
0.7109922061857711,-2.0857320184075308e-16,0
1.0314837229056686,0.0,0
5.3905643836561275e-17,0.7438285847107958,0
-0.4848641069564578,8.258228656357137e-17,0
-1.626162720004357e-16,-0.8217898690558019,0
1.065910360233496,-1.9258101055682352e-16,0
0.8925385281694413,0.0,0
6.356171946838415e-17,1.0325060029575925,0
-0.904431338215816,1.6788063427064264e-16,0
-1.442782905816772e-16,-0.734270528223396,0
0.5387590541508641,-1.6264184962790393e-16,0
0.9630549367996367,0.0,0
4.529544749746734e-17,0.5893166998989884,0
-1.248749476345297,1.4418274984623482e-16,0
-1.4770256635374467e-16,-0.6551640172108094,0
1.2877717286554102,-2.422218720890576e-16,0
1.0343482352919515,0.0,0
5.706774305202221e-17,0.641097282952118,0
-0.6474671950238945,8.280844983445004e-17,0
-1.9818803456916458e-16,-0.8201025937096993,0
0.70950275009544,-1.8235479715968902e-16,0
0.8869062618665596,0.0,0
4.809056786724824e-17,0.5542130003876342,0
-0.8674100670917996,1.0431506044441714e-16,0
-2.0421048947325426e-16,-0.7348048964444144,0
0.5800490661077776,-1.613189249167162e-16,0
1.361133938313809,0.0,0
6.459449313959595e-17,1.0443851981788295,0
-1.117673596825367,1.5152268721850056e-16,0
-2.000822415138099e-16,-0.8820829169137054,0
0.7629748077269604,-2.3873658053512906e-16,0
1.0363523087662974,0.0,0
5.86879794297381e-17,1.408327001155386,0
-0.8326946255068266,1.2025286118663624e-16,0
-9.749458235563824e-17,-0.6971583929003197,0
0.7356896920946497,-2.0672918594697965e-16,0
1.1056708857455615,0.0,0
5.3905402781816564e-17,1.0223488913086258,0
-0.6898386463378218,9.781166785800297e-17,0
-1.240474371379003e-16,-0.7122495298673759,0
1.0296870622192915,-2.6891837038761803e-16,0
1.1421381189562203,0.0,0
5.160764565356696e-17,0.8329053941803816,0
-1.2132780552621085,1.0134018806506324e-16,0
-1.423685016442287e-16,-1.0398406227492036,0
0.5889880936335337,-1.6672500314705715e-16,0
0.8929825610878308,0.0,0
3.56028665218157e-17,0.5637541256998052,0
-1.322202600046787,1.3524852843186992e-16,0
-1.7770639717469044e-16,-1.0352741964163235,0
1.0005289396897237,-2.6486585506949264e-16,0
0.9321305405189391,0.0,0
6.322221277284579e-17,1.2820229419958327,0
-0.6867565041342993,9.349709308294207e-17,0
-1.469868019555967e-16,-1.2064361324126716,0
1.285824673039552,-2.591888714260302e-16,0
1.088543856111165,0.0,0
2.954959128572483e-17,0.7074772950011793,0
-0.6209531356375183,8.57198132787357e-17,0
-2.2814098619567437e-16,-1.201893363900338,0
0.8113848269864828,-1.5938101114487566e-16,0
1.1828215390261794,0.0,0
4.665668646492292e-17,0.8044299843432677,0
-0.8592066137823456,1.441586892503417e-16,0
-2.1266553506217992e-16,-0.9101695453104462,0
0.8121828949536489,-1.414611198479028e-16,0
0.9576282544258133,0.0,0
5.530126907385768e-17,0.87198717389522,0
-0.6430852942290752,1.0748518033992206e-16,0
-1.8397339097731545e-16,-0.7174333936715599,0
0.6985454287147552,-2.331429341757008e-16,0
0.7780462732233276,0.0,0
6.060857480319907e-17,0.8946774764802424,0
-0.9129756846994399,1.2806203538399543e-16,0
-2.1065860787663337e-16,-1.073421943838344,0
1.1690205414032666,-2.474982663808199e-16,0
1.0712430286718055,0.0,0
5.355992047252543e-17,0.7221817147500471,0
-1.0834053795589587,1.339089546824317e-16,0
-1.0896545099052763e-16,-0.7591094599622492,0
0.8757864415939404,-2.150510662818289e-16,0
0.7865728877460065,0.0,0
5.855112867665167e-17,1.1898006645590014,0
-1.0034637641848374,1.4950262186716916e-16,0
-1.952799103111397e-16,-1.211405984085097,0
0.7946833655310751,-2.7567790789974723e-16,0
1.1244416756412594,0.0,0
4.679021215564832e-17,0.5831230164867405,0
-0.969215923240151,1.2160499338041557e-16,0
-1.5332882984241424e-16,-0.6975340362353131,0
1.0486336597469517,-2.967821533231432e-16,0
0.5549901052807008,0.0,0
4.913111800755705e-17,0.8489083289625461,0
-0.6522418145690284,8.416423694968278e-17,0
-2.016779880848573e-16,-1.1173223757631041,0
1.2372133644052277,-3.171313608726736e-16,0
1.0237491715317069,0.0,0
5.1799456758307465e-17,1.2980116609285774,0
-0.8154111086899869,1.223495511373019e-16,0
-1.585374392982132e-16,-0.923628711769931,0
1.153342360683796,-2.4576820814888806e-16,0
0.9248266763024845,0.0,0
4.540020886588028e-17,0.6464361096228556,0
-0.7554500232320469,8.634507736305582e-17,0
-1.846223437703916e-16,-0.9825152850751762,0
0.7754727060084046,-2.3101965278151223e-16,0
0.6320681485156109,0.0,0
7.782624775650745e-17,0.970867816104184,0
-1.0559677766442312,1.3431451722428333e-16,0
-2.397707143457897e-16,-1.0275747170111753,0
0.5625615184930024,-1.509220319103156e-16,0
0.6965922983934625,0.0,0
4.944423849604486e-17,0.8903054455708724,0
-1.331320467526708,1.2489508695996181e-16,0
-1.4088464773024563e-16,-0.9034748806005135,0
1.0170275934422726,-1.8695683709894614e-16,0
1.177316657399376,0.0,0
5.097637767483653e-17,0.8017531500536458,0
-0.9900608161495036,9.587824141367878e-17,0
-1.5802597226202042e-16,-0.7946697235753046,0
1.0977211964908038,-2.9770959309521595e-16,0
0.6696659736489731,0.0,0
5.619253316668201e-17,0.9050054392256011,0
-0.6170980411628494,7.451298969626331e-17,0
-1.0953802025242866e-16,-0.8861034005146706,0
0.8065011390200413,-2.226349359451684e-16,0
0.5564976906275189,0.0,0
7.33122497045639e-17,1.2753467981336566,0
-1.4176238251003233,1.5651487584797194e-16,0
-1.9945562708445062e-16,-1.1639435661561528,0
0.9544425247590149,-3.202793881069503e-16,0
0.5726724530184624,0.0,0
6.019705325763911e-17,1.1936068650683065,0
-0.9211885864899023,7.761835184224783e-17,0
-1.6016886861248387e-16,-0.6913737880468215,0
0.9948525605961155,-2.7371934083865357e-16,0
0.8506509133238725,0.0,0
6.008721608054456e-17,1.227489839953828,0
-1.2995878870615032,1.155633175302895e-16,0
-1.8883077522760896e-16,-1.0090051039141779,0
1.121158272207277,-2.0135667348778378e-16,0
3.8443898446819933,0.0,1
3.1921468848606365,0.59136730425509,1
2.5016043508987167,0.3621056348449194,1
2.2625729411272104,-0.5357721195729944,1
3.1699977409355666,-0.5231992486343774,1
3.798962786920463,-1.9568944392799875e-16,1
3.7034006206353256,0.0,1
3.165170326836996,0.5083419957360787,1
2.279018433253653,0.5238237701491567,1
2.369955134041785,-0.45775438967008036,1
3.2143243309674743,-0.6596224650346963,1
3.634320187773494,-1.5536363751827148e-16,1
3.6473538436962967,0.0,1
3.1864858880066236,0.5739445474334935,1
2.471998303762326,0.38361568717563843,1
2.4692863321513423,-0.385586049885761,1
3.2205395594921407,-0.6787509715448439,1
3.7728966408157625,-1.8930507944935306e-16,1
3.9632708294149204,0.0,1
3.239453356518692,0.7369616532789355,1
2.324148827357836,0.4910346195268256,1
2.2119709008766932,-0.5725366538188342,1
3.2560901359824728,-0.7881643955462286,1
3.5716524744042113,-1.4001447460075633e-16,1
3.9624811099415465,0.0,1
3.2294131769818772,0.7060611580081965,1
2.567904430948591,0.31393580707852564,1
2.3810948345369476,-0.44966092351110204,1
3.17851407745937,-0.5494098373507316,1
3.928574900001802,-2.274352558111561e-16,1
3.8126012750432796,0.0,1
3.2308096201512475,0.710358968161168,1
2.5093588839870846,0.35647163677139526,1
2.365301948823449,-0.4611351266218872,1
3.1915164335715467,-0.5894269747016669,1
3.8986140438381574,-2.2009696249105173e-16,1
3.7308645349176746,0.0,1
3.22055726173859,0.6788054534573116,1
2.5942498515803827,0.2947947385713393,1
2.3883922660418673,-0.44435902917757203,1
3.2976093009273386,-0.9159472459743069,1
3.8334983462126075,-2.0414821635677644e-16,1
3.514559450460033,0.0,1
3.1660348515086616,0.5110027290855462,1
2.548537867326333,0.32800643917141786,1
2.2306446044143033,-0.5589694140433964,1
3.1746020945737996,-0.5373699920261,1
3.7941197840882803,-1.9450325034465995e-16,1
3.9904770955874254,0.0,1
3.277755357078134,0.854843089841607,1
2.4324070150998582,0.41238044212745784,1
2.3005609727083223,-0.5081721990741059,1
3.269132006761084,-0.8283031465355286,1
3.750552928079026,-1.838324481925306e-16,1
3.92379116127386,0.0,1
3.206727988480669,0.6362433268203106,1
2.5814648511502627,0.3040835851043883,1
2.4596111922869808,-0.3926154504616199,1
3.295565193734746,-0.9096561309194425,1
3.647452562387511,-1.5858014162552346e-16,1
3.6584025732431926,0.0,1
3.2452773465168363,0.7548860514168967,1
2.4046236156385308,0.43256626340867327,1
2.398949891885646,-0.4366884650072983,1
3.2001284757142066,-0.6159321150255914,1
3.5300022263905997,-1.2981310601804375e-16,1
3.8060393384392235,0.0,1
3.27036884632485,0.8321097472990568,1
2.5560710419558523,0.32253326743218075,1
2.3162991272632247,-0.496737760477648,1
3.264919090936008,-0.8153371248571855,1
3.915657243305374,-2.242713424260031e-16,1
3.9236086070562974,0.0,1
3.1693410883154014,0.5211782796756513,1
2.2370217254613287,0.5543361643964946,1
2.253269518390652,-0.5425314518471162,1
3.2591908316686715,-0.7977073556134326,1
3.847126611677155,-2.0748617869259414e-16,1
3.63123991831761,0.0,1
3.157216205029368,0.48386172599605615,1
2.2916008151608644,0.5146821345899626,1
2.5799258156563587,-0.3052017598428191,1
3.2454456991385636,-0.7554041875092279,1
3.5434323881305687,-1.3310254693542055e-16,1
3.890132405255074,0.0,1
3.2999568342337184,0.9231722105843214,1
2.5375255635952327,0.3360073461633743,1
2.3007525120031156,-0.5080330376306545,1
3.3051714675666832,-0.9392212017455938,1
3.8260237470519414,-2.0231746756937264e-16,1
3.654996098422637,0.0,1
3.180509510857262,0.5555511498689534,1
2.4287525730806867,0.4150355496705157,1
2.315671626309174,-0.49719366660712994,1
3.2242702475682714,-0.6902328488190876,1
3.7672219300043306,-1.8791517616309157e-16,1
3.645933840879284,0.0,1
3.283600739738856,0.8728333278250004,1
2.4141883486349496,0.42561707811775906,1
2.466320889261077,-0.38774057025991016,1
3.157016798142465,-0.4832480147030355,1
3.9973932657710236,-2.442908940835219e-16,1
3.505391885151914,0.0,1
3.210559417050943,0.6480352514549058,1
2.2740831813874594,0.5274094405163644,1
2.2610383708707014,-0.5368870501265604,1
3.1925959848558603,-0.592749491916936,1
3.5907027553813338,-1.446804477250544e-16,1
3.871931011607325,0.0,1
3.263209644290151,0.8100759890575508,1
2.48303760921597,0.3755951622839246,1
2.4691870896097843,-0.3856581538127903,1
3.25398584726336,-0.7816880607979527,1
3.9383568871783146,-2.298311516681594e-16,1
3.7950008225044884,0.0,1
3.2555134973980215,0.7863896844679624,1
2.2928936246094924,0.5137428535449272,1
2.5541723319800114,-0.3239127609779774,1
3.169801028090175,-0.5225938287485652,1
3.6403475604665525,-1.5683991805343593e-16,1
3.6204896755564207,0.0,1
3.1826060592424175,0.5620036623188378,1
2.1980981199324834,0.5826158191565053,1
2.271205037801308,-0.529500534233409,1
3.2513220599836767,-0.7734897665407345,1
3.888958737564373,-2.1773209450645618e-16,1
3.705003960916109,0.0,1
3.211865436354066,0.6520547655633613,1
2.384371111113366,0.44728056924482673,1
2.4452416352333493,-0.4030555447696824,1
3.27225374208054,-0.8379108599356362,1
3.9103805227046244,-2.229789186272626e-16,1
3.7481151731157127,0.0,1
3.247436136928362,0.7615301251266611,1
2.5517678095706797,0.32565974876789877,1
2.287596724526078,-0.5175912767221226,1
3.2173276702831948,-0.6688657930032412,1
3.914053990570853,-2.23878658760092e-16,1
3.865757171476167,0.0,1
3.2538368345391366,0.7812294467897796,1
2.487998284470609,0.37199102074380536,1
2.3563547234086126,-0.4676356663934161,1
3.213590390391029,-0.6573636282053054,1
3.823271724568812,-2.016434164643435e-16,1
3.737146914989002,0.0,1
3.294004118114595,0.9048516341830178,1
2.290209390152517,0.5156930640330574,1
2.550344952742433,-0.32669351476488273,1
3.1801069495338328,-0.554312193511131,1
3.856726161038006,-2.0983739017219885e-16,1
3.763916991191261,0.0,1
3.23066605054922,0.70991710636057,1
2.336583286958163,0.48200045581442347,1
2.3158976616408173,-0.4970294423258591,1
3.1724645513011436,-0.5307913102858469,1
3.59429231883823,-1.455596372046193e-16,1
3.796196470538,0.0,1
3.302735230208395,0.9317232341353385,1
2.5245411950099426,0.3454410421398842,1
2.3068327438209604,-0.503615490634859,1
3.196243644827539,-0.6039758349609837,1
3.549265529861619,-1.3453125460540136e-16,1
