x,y,target
5.902347033679244,4.137557669366036,1
4.008458457745201,-1.1462882709713917,1
-7.5543145293846985,-9.327018882731714,2
-2.4964139814465978,8.427818294760455,0
-8.164294484493004,-9.528143397998326,2
-3.6828835878901307,10.370686237163234,0
-3.122667913059926,7.129945717304597,0
-1.7277573789463023,-2.491757487167936,2
-2.2915799524573224,8.266767752033653,0
0.8414539213430681,0.7625845017751036,1
2.851619563078181,3.6721640562774214,1
6.672034133325502,3.5472417887497625,1
-1.8174706247277026,11.082244250788381,0
7.834041075699163,0.4942412118511572,1
-4.209259426998977,9.59492037110083,0
-4.779257811855778,5.483526874860093,0
-1.9678143588602968,-6.791950713346625,2
5.342358505565683,0.4164208843892476,1
-10.714912617990326,-3.685917538529674,2
-1.76889693039131,9.666924308648046,0
1.6391378185886607,1.136916594338361,1
4.593595996247126,1.2515230866403861,1
-8.205880060177588,-8.319655194887646,2
-5.283146044207835,-11.033909748948346,2
-4.718841213555583,9.398598893062141,0
-9.058560383277111,11.069042389136381,0
-9.068672824613163,-10.337108920686788,2
-3.0017472523449626,-6.5909230075438,2
-3.876592385741408,-7.900298025829825,2
-2.3636758269377505,6.156860383621764,0
-4.701815432572039,-7.6951684236955495,2
3.462283072182294,2.5532945273348227,1
-2.358622098200184,15.172391409411537,0
-1.204343709010506,9.756747811281286,0
-0.47540457962857596,5.937125337113434,0
0.3478594132348012,10.894118709915258,0
-4.807758208637258,12.88912214074217,0
2.540574230776161,0.4746880703306766,1
-3.625485003220303,11.155283114007002,0
2.186107208608224,3.128428369598909,1
4.701154271875458,3.2181654120543564,1
6.820680428029797,2.431524698286611,1
-3.1708397061476403,15.81470904467237,0
9.945269328759684,4.554332835318599,1
6.200178378858489,3.544033457101432,1
-6.66315272246902,-7.2693026817561455,2
-3.870154434365707,9.291592602472987,0
-8.536186588515887,-5.453612921793049,2
8.72090709605719,-1.6021837609608496,1
6.067105112961019,4.812083784392229,1
-13.058738441469494,-8.87234773195214,2
5.450294717449207,1.6478120480215206,1
1.1549242992511348,8.449845376981983,0
-3.4632895139445807,-0.5877994193949925,1
3.539767619485642,2.3000211271559605,1
-7.0363249343342,-4.492253792022851,2
-2.8080883272230404,-10.330363238813176,2
2.5761358442468225,1.1697050798082484,1
-10.895742991795201,-6.371450503607889,2
2.81396225693526,2.514316157895669,1
1.3392958186764958,6.551816598576616,1
4.59233831647138,-0.5331537276537901,1
9.999739059541415,3.55796723973576,1
-4.945901798621054,10.981997637554452,0
-6.424961553505032,-6.259558127525106,2
-0.663031173064224,9.442706831173247,0
-2.7983183290233513,8.261526889225099,0
2.584327847312023,2.5823877126705126,1
3.1664669438675723,4.0971749264932935,1
-0.47788306706725514,12.404886199625379,0
5.417147750223113,5.661560226314612,1
-9.34394230699013,-5.619993304481335,2
-8.496059401757586,-9.583979602311935,2
4.882368748709897,3.461062247533016,1
-1.6051075604336649,7.401486741685511,0
-2.260069210333647,7.755596992907823,0
-9.291935842601532,-5.164980943279849,2
8.267737855715705,4.37134674915375,1
1.4876689503904883,4.267824551577672,1
-6.7583231212892025,-8.957484884303542,2
-3.1237345609112,-6.694872642226509,2
-5.297672525885558,-1.2033774487649573,2
-5.43694687319992,-7.387723058383428,2
-5.601574400247955,5.7131445954876305,0
-7.56725643403038,-12.634912505114908,2
-4.806113238192547,-12.40794786579566,2
-0.6698604745464163,0.6587821297388294,1
-8.770504054362029,-10.435743867270132,2
-10.140800942413403,-5.205928221200851,2
-2.4766928933579826,12.648121321091613,0
2.65857699014635,1.6863285802734844,1
-7.99036034134155,-5.936858360663816,2
-2.6617731034698586,-4.67601020090232,2
3.8517057246272373,3.8705927351739007,1
-2.7019518965880107,9.867166065239932,0
-0.45404722306652534,13.75626858483319,0
-4.564183322322167,-2.1065679921006204,2
-3.365983914369674,7.008592955144274,0
-9.837773472815709,-11.978190037676198,2
4.753808435987636,0.3441688149261892,1
6.344761264465511,1.197502792457092,1
-8.509217460656668,-6.761612914984911,2
4.587624851317731,2.266488142212687,1
-2.7672079073980607,-7.5026996921668925,2
-7.044826687769562,-9.907650092682088,2
-6.155190048910238,-1.6916075966623492,2
5.446675237073325,-0.09490767494007546,1
7.53515601997827,3.9523264188480716,1
-0.9450292536402347,6.871392237157615,0
-3.071816997977127,-5.5328344840643,2
0.6538096892421836,0.4747321265562998,1
6.365238815505883,0.9701185042261413,1
4.6529880855235595,2.090621168352587,1
-6.230320936847566,-9.140901156036968,2
6.007622289153196,1.4676880528559968,1
-5.951762507722998,-8.390072560065498,2
4.367978465085957,2.9774489891880855,1
-8.360612001748443,-9.040086517475487,2
10.426525252911873,-2.6949932975386384,1
10.114386169272283,-0.047576029447146784,1
-6.062308756740864,-7.427860915298107,2
2.322552657282894,1.8243562937862319,1
-5.829662745298826,9.50643921787113,0
-10.576092805600874,-4.020724485258624,2
-1.7765164398060471,7.228407583132402,0
-3.0678545863673774,10.799287363428551,0
0.06830118318712719,11.342486425988819,0
-6.686206422032225,-9.033320096596606,2
-6.385856200718082,9.18569356521339,0
6.703419708698176,4.006943773942329,1
2.985412674307131,4.104253020931292,1
-6.578888111871523,-5.594012508129074,2
4.814384048703149,1.0098856917863315,1
6.508112849036256,3.499095347524394,1
-2.9901000350055567,9.768154484032353,0
1.4388344157157285,10.932872951080594,0
4.884069082600181,0.04064522430206585,1
3.460049171754518,4.695546176359147,1
5.927467004249751,3.257634561221254,1
-6.631296427578206,-5.001641784846474,2
-4.363895168115169,-8.32233926708382,2
-7.553144277262664,-5.086253953786041,2
-5.275035058067821,6.023769567996645,0
2.2062671299735754,9.45073066027792,0
-4.626181918223763,5.22716806648366,0
2.707815799884172,1.3811231670907098,1
5.749427406593672,3.9097548175140737,1
8.24306205889339,-1.6164856940078662,1
1.019667982484791,-1.5454897520006563,1
-6.033386172415235,-7.91832937802795,2
4.800578883966758,-0.7211922608825332,1
-5.266187317188401,-3.458530699445075,2
7.024883244961107,3.601647812205227,1
4.260416098639143,3.4439627001521735,1
-5.9194635688030015,-6.961846463511179,2
-1.6989876995657627,8.05158042715753,0
3.5147151575299924,3.530294514809479,1
7.5477882166155,1.9987523364896995,1
-3.05837734264653,9.907067556977687,0
-7.476997308317294,-9.149018748379941,2
-5.386681566608507,9.953531174062501,0
2.567391308922921,0.5727170834483082,1
-6.527905709455819,9.475870774529081,0
-6.833581243177391,-2.68901631258774,2
-4.7056123908871195,-3.4910149462635696,2
