x,y,target
-0.348409332604555,0.020622506375994692,0.0
0.48678751070863413,0.09185842670390992,0.0
-0.8051538967585654,-0.058267738262920116,0.0
0.7405588667606728,0.023345689308765266,0.0
-0.410501285130799,0.07905268393155701,0.0
-0.6728924146526991,0.02384982121218407,0.0
0.16705165140177658,0.0947573775906799,0.0
0.1367102463808716,-0.07251025804976703,0.0
-0.23319044782485232,0.030072078580498457,0.0
-0.5611018932960894,0.03874087173921892,0.0
-0.0853666022961419,0.07350527409355942,0.0
0.3785669737825843,-0.07738032551276891,0.0
0.266672851815265,0.017191014470287855,0.0
-0.2844784519248287,-0.05267717109272201,0.0
0.5738874454018632,0.03210083152079529,0.0
-0.4140748820749851,-0.04885863584140691,0.0
-0.42245528541459776,0.06237763319458911,0.0
0.5165999731427986,0.08803865608906106,0.0
-0.8310118890959157,0.0767484665528761,0.0
0.728141079477568,-0.07559895076352292,0.0
-0.001229552977036974,0.09041509848953924,0.0
0.9731779074546567,0.03568870517993106,0.0
0.23566093352551376,0.06384970918221816,0.0
-0.2657418261049618,-0.024399902331900175,0.0
-0.5951315870374039,-0.04283812005953827,0.0
0.9697052199309599,-0.020510207065091837,0.0
-0.9575680169535183,-0.046182608233602984,0.0
0.28158628006010855,0.062443159658107955,0.0
0.1820082465183941,-0.0675881888684517,0.0
-0.6470462207769123,-0.08900451153671458,0.0
-0.2748552018483801,0.0744078698427599,0.0
-0.15726012772003473,-0.06708591382549767,0.0
0.647877890083298,0.05582190170031412,0.0
0.5672615782894628,-0.030742236782350246,0.0
0.4474096736038886,-0.04043028602428429,0.0
0.44702866873509106,-0.04585136401578269,0.0
-0.1544597164215591,0.03085556489117805,0.0
0.7999322771869029,-0.01410479477841882,0.0
-0.35718205247568435,-0.034504523790806624,0.0
-0.5768298138398393,0.05936599076274454,0.0
-0.7732132100374571,0.08603125578348844,0.0
0.2850197127026981,0.031231712793994254,0.0
-0.4575734099604125,-0.03752684491146348,0.0
-0.7473249969538598,0.010810803734375748,0.0
-0.8748586390545816,0.026155193446923714,0.0
-0.46242887242889785,0.07162746490951055,0.0
0.6314759731945592,-0.015224472744787526,0.0
-0.030338023007283832,0.012097084649051543,0.0
0.5904430515631767,-0.06187493050633273,0.0
-0.2799393552609082,-0.06364541205252411,0.0
-0.579318126934715,-0.007836918955353031,0.0
0.16692614438463416,-0.03279056271766534,0.0
-0.4359433932557897,-0.027875315544774654,0.0
-0.08443417976346422,-0.14486896761261225,1.0
-0.04624165760936838,0.3964277278377082,1.0
-0.09212265675716134,-0.2996217716468821,1.0
-0.09280189762287783,0.6313324987347655,1.0
-0.08091015134815144,0.6091617743338078,1.0
-0.014740173663137263,0.8658376868144047,1.0
-0.031784374589069395,0.9615307905960986,1.0
-0.0583801109488463,0.6892237426280639,1.0
0.023710725455742,0.8135287437745153,1.0
0.03331981132176948,-0.06138431855988591,1.0
-0.05050262636691674,0.8178183146856346,1.0
0.06661662550009151,0.00491890921388527,1.0
0.019169825534961576,-0.29133807728174177,1.0
-0.05471090955333302,-0.9794971090943358,1.0
0.07607863982257032,0.23972700725120255,1.0
-0.03350464259193553,0.7250558614683131,1.0
-0.02005683394008617,0.8522734311676736,1.0
0.062066034698634975,-0.016119957847076538,1.0
0.007482710511865026,0.970590729334369,1.0
-0.043795272868920224,-0.050751394848458586,1.0
-0.06300656015873492,-0.6910421253485561,1.0
-0.004989287523657876,0.16852340566645085,1.0
0.0767894047333903,-0.8502585943267262,1.0
0.06778570100196074,-0.438442372568262,1.0
-0.01658079366432716,-0.1688273682064343,1.0
0.026838794791714166,0.9970561650752587,1.0
0.016720722022326814,-0.8064003652650424,1.0
-0.08847267682774734,0.5593815854097608,1.0
-0.06367922683307864,-0.09527475150566955,1.0
-0.011538501950384347,-0.7577643534284482,1.0
-0.08916395319146542,-0.40327798582501284,1.0
-0.04382094080147123,-0.18102841326743468,1.0
0.08432498268331448,-0.29034439250168,1.0
0.007981727337744979,0.5940788726127872,1.0
-0.06234179198896115,-0.2605059390415514,1.0
0.008563721355322768,-0.6447817922832153,1.0
-0.08424177467665182,0.8618286016593566,1.0
0.05736811780830922,-0.6134854899874029,1.0
0.09966204301565704,-0.5458321246101929,1.0
-0.08609443293297814,-0.3377893816211037,1.0
-0.01995691206016041,-0.5676912689435469,1.0
-0.013979162243591414,-0.7994245304993768,1.0
0.07906194942061304,-0.39476163790859986,1.0
-0.03272375939068051,-0.4244986885723472,1.0
-0.03771709638472365,-0.057466763020995515,1.0
0.09798241775370495,-0.702262885096808,1.0
0.07757374538377945,-0.8612923308477121,1.0
0.020110678537594295,0.5653324468916314,1.0
0.08085942266668422,-0.8308572003375194,1.0
0.08265154540597261,-0.7344233549859007,1.0
0.02745461908023089,0.21897178424863917,1.0
0.02759173631734585,0.1692089274354045,1.0
-0.016835931483471664,0.33171999709138045,1.0
-0.005549602909186824,0.38890482148838235,1.0
0.03992957647110021,-0.21804265755424956,1.0
-0.04171252236803274,-0.36214152059349236,1.0
0.06637268505075444,0.6608952906611167,1.0
-0.06988526525710828,-0.8904002478556889,1.0
0.006487106995999636,0.0812269148296092,1.0
0.006439668776205124,-0.19256575016734945,1.0
-0.05826399780361651,0.7086171224472384,1.0
-0.062419246564414846,-0.10060501777164288,1.0
-0.05026375412970166,0.40436188405043505,1.0
0.018982426196831062,0.9707498360727611,1.0
0.04689381371008833,-0.8159570895627914,1.0
-0.06287184897069217,-0.4265003842087782,1.0
0.08174619602618052,0.9264265294944032,1.0
-0.09985982603137576,-0.3479942482341032,1.0
0.05646099505287425,-0.8624894226964117,1.0
0.05103014497510214,-0.10595372331576725,1.0
-0.020447887976872983,0.8442923367381419,1.0
0.004314224748129661,-0.14293807424610772,1.0
0.08771239190288072,-0.6673492285938663,1.0
-0.03373116995599115,-0.6900444802266665,1.0
0.09557167269831676,-0.010297636608183947,1.0
-0.060301521328808484,0.11893967281716811,1.0
0.010989118912258136,0.11820866435974575,1.0
0.05983943176574505,0.008781478292336331,1.0
-0.06999414721520336,0.9163018358029873,1.0
0.016813415968895518,-0.02419722809225555,1.0
0.009842773827293011,0.7433297942196639,1.0
0.029885888390281584,0.9456616805355103,1.0
-0.0873955352152278,0.3297425815432402,1.0
0.0038795618400071785,0.5442038651633496,1.0
-0.030652102318091234,-0.8303244674742192,1.0
-0.008350921210350387,-0.1783705272748466,1.0
-0.010376684444904097,0.9010121438950096,1.0
0.0667747076964634,0.5856090060622419,1.0
-0.03806576341176737,-0.11879913975884038,1.0
0.08237761901598376,0.4667732111108289,1.0
-0.017371047942834436,-0.8595284402222503,1.0
-0.01946615149633195,-0.13678198634213112,1.0
-0.08002842455029663,-0.5524473262375953,1.0
-0.03976036846559148,-0.4580625576609869,1.0
0.05522134720234742,0.601090349476403,1.0
0.04807053389580784,0.4051787293588691,1.0
0.0918327632559108,0.1432100963284102,1.0
0.033057178695099554,0.5994353840765523,1.0
0.06807636043159979,-0.3665408893096238,1.0
0.0057277435236027935,0.348503933958104,1.0
