x,y,target
0.20391079324213457,0.22507313941878052,0.0
0.5504112945656444,0.5352874561855152,0.0
0.1491784943814315,0.10154779072420571,0.0
0.11977502075098312,0.16207275415830885,0.0
0.2243766306026881,0.23560883079638692,0.0
0.9054007952106221,0.89874052110712,0.0
0.02379691180067456,0.05028718513159483,0.0
0.687840504391542,0.6818309137396455,0.0
0.6771302418031839,0.7078883544125051,0.0
0.33245529572098165,0.3569453307360504,0.0
0.5788607204657298,0.583320520653285,0.0
0.9111790885986959,0.9018071446625378,0.0
0.5615707225273096,0.5146315693532655,0.0
0.2003613300559094,0.21656165250765622,0.0
0.014010836817743622,0.02130894025831579,0.0
0.5648445160987425,0.5777554503077094,0.0
0.2600552932117999,0.21879369513662017,0.0
0.30754477661444846,0.2787667769022503,0.0
0.8733808254375528,0.8936588991199188,0.0
0.23502620445176603,0.24167007848265587,0.0
0.062085813493891195,0.08184614100643578,0.0
0.933572922953238,0.9774723705748374,0.0
0.9398214137088462,0.9304049695205736,0.0
0.3436380086266929,0.3605369244264344,0.0
0.2683336298214718,0.2921271658620517,0.0
0.6372494148799585,0.6313063347531854,0.0
0.7749181011090354,0.77919364697546,0.0
0.897875509814889,0.9403104382554354,0.0
0.31517392440609493,0.30247720309267584,0.0
0.1320454841562626,0.1166185251432933,0.0
0.3179702953707787,0.3405259014710458,0.0
0.6898385996143893,0.6435725089002382,0.0
0.4557737652398639,0.44338851947013064,0.0
0.04263155880299352,0.003014568891935604,0.0
0.10870195427311014,0.07846437963537099,0.0
0.16973634831823148,0.14846811649004177,0.0
0.7369667311120807,0.7184583377106654,0.0
0.649103907078703,0.6461783882988188,0.0
0.16241925838779792,0.15448390788176075,0.0
0.5301971421905646,0.5605185790846828,0.0
0.8367495256396886,0.8592288968095045,0.0
0.42109155149801425,0.4220322981131223,0.0
0.685810808957881,0.6625498880192422,0.0
0.15282901095914325,0.13149193646071405,0.0
0.26627955869666153,0.22811206947402665,0.0
0.15766503672611487,0.19046409003133033,0.0
0.3335851700042669,0.35220374835420176,0.0
0.9039766937791636,0.9415180129854543,0.0
0.34538951921668914,0.2954501863389002,0.0
0.1940592978200557,0.17366699382168044,0.0
0.8691889893969279,0.9034217898694841,0.0
0.9980473993669657,0.9884959808663704,0.0
0.8822938042425945,0.8551656052761633,0.0
0.1335637004286877,0.13578018202016165,0.0
0.2893019954152063,0.07138820339883559,1.0
0.6850026598158492,0.4995200433767818,1.0
0.04578989627583918,-0.15183587993809525,1.0
0.40595479725987527,0.1945108251044506,1.0
0.10927412337805786,-0.10085570681790894,1.0
0.0007339876624435915,-0.16232443132567745,1.0
0.16560023787848166,-0.02883045744821585,1.0
0.5460193976408491,0.3317223922879567,1.0
0.7016931470458535,0.4593848537789914,1.0
0.2094535922122983,-0.035875542960308086,1.0
0.6581228212695635,0.48943613748267956,1.0
0.4964039102772272,0.32094050747175523,1.0
0.7843150220444426,0.6231705626623361,1.0
0.7299017881436018,0.5478671709034648,1.0
0.7715534811891153,0.5605845225583561,1.0
0.429153976801678,0.2712515376713165,1.0
0.8677006564512452,0.7061863207535247,1.0
0.8543824666219888,0.6808654175864828,1.0
0.557405869695173,0.32617487975368586,1.0
0.06003570443637152,-0.18484640506369412,1.0
0.6411424713327586,0.39751929136051944,1.0
0.6437391100064787,0.39512038017926054,1.0
0.3346803317971331,0.13059145417910922,1.0
0.5007759756907988,0.3038604302358477,1.0
0.821093837211435,0.6039763626366176,1.0
0.8351855202500307,0.6750534283005444,1.0
0.9230172511182128,0.679193855810002,1.0
0.12694967152220948,-0.10712446694868027,1.0
0.341281507131989,0.12049916430732296,1.0
0.8159829686929474,0.6198793263135806,1.0
0.8473626619764634,0.6600748372563864,1.0
0.1548705355018044,-0.038184276323978875,1.0
0.5057011571495688,0.2926351674616069,1.0
0.8908084949254144,0.6677385899187047,1.0
0.6944101266024625,0.5049326890808324,1.0
0.2018930591791962,-0.025206126457405987,1.0
0.4009520159835265,0.17475912622960144,1.0
0.3846314097253831,0.15044658848635772,1.0
0.5275024689498388,0.287756759186796,1.0
0.7079020951487529,0.4810568302348988,1.0
0.6978952648922044,0.523010710727098,1.0
0.8538559390568483,0.6317142762126475,1.0
0.47121154468714055,0.301585715887291,1.0
0.7071274991083488,0.5467793427798516,1.0
0.44766083983142646,0.2372619836571853,1.0
0.01982354869187375,-0.1727246125731506,1.0
0.870411595634745,0.6508643101070385,1.0
0.25669920893501585,0.0794692406963348,1.0
0.6197652926613939,0.3991272372290069,1.0
0.15574768577206688,-0.07321699792340931,1.0
0.13224939897204624,-0.1048887159063151,1.0
0.785641113395732,0.5943600760695716,1.0
0.8492547092672978,0.6128607340553884,1.0
0.47762474893493667,0.23733082945772022,1.0
0.5913732154021575,0.43015079212399815,1.0
0.2354851459044519,0.0670111493204397,1.0
0.5998033658628765,0.39721970270703877,1.0
0.9352102509571611,0.7645384108386183,1.0
0.941609811426325,0.7285578156250105,1.0
0.6450396177866624,0.4157654896100578,1.0
0.2762667458280418,0.03729420852677348,1.0
0.7642633497130442,0.6002945867668608,1.0
0.7925278148684806,0.5546077504467761,1.0
0.8912296249244442,0.7164306772570623,1.0
0.37442162045532856,0.17595788071166668,1.0
0.20955185984830338,-0.008811758428191666,1.0
0.8390564423605027,0.6779761724259568,1.0
0.42766307019352545,0.21958022112588998,1.0
0.7305718589592664,0.5584409120575424,1.0
0.48275834608483914,0.28566557350003274,1.0
0.868491171389761,0.6825009244884211,1.0
0.5459061126532698,0.3207375955787428,1.0
0.2595554787627876,0.10144834342203773,1.0
0.14671204249659453,-0.07020543536776058,1.0
0.2223545065860989,0.034095201264118136,1.0
0.9675609066577693,0.7979318727674181,1.0
0.7976550658044614,0.574149628814696,1.0
0.7821232498632528,0.5492656624669339,1.0
0.3826712667032608,0.2180246642066458,1.0
0.44167869750162114,0.2288111731059771,1.0
0.9884873273842346,0.749623279069596,1.0
0.174666338340988,-0.07506083446608869,1.0
0.4807785919863008,0.27625457026880484,1.0
0.3273412635414531,0.1534602689654365,1.0
0.9244346096245136,0.7044522043464532,1.0
0.0009861818141042589,-0.1869210469979693,1.0
0.3054351190735223,0.11330435955391202,1.0
0.29247639189563623,0.05581020117288449,1.0
0.25934167181488954,0.1023148891690244,1.0
0.7028027769258329,0.5140351944485343,1.0
0.17578121564043214,-0.06195557520559694,1.0
0.5165033454224571,0.28523111044687854,1.0
0.08692493870764562,-0.1262285717529527,1.0
0.5312271390098886,0.29667971223759854,1.0
0.2502865670983452,0.06444414549637958,1.0
0.5490428552032053,0.3633860028268914,1.0
0.5483389503083086,0.32369719026730065,1.0
0.9869562918013106,0.7433848990258196,1.0
0.9795485588104796,0.7513778629741789,1.0
0.9769910063813957,0.7472575128728097,1.0
0.0894072987934571,-0.26846384173623616,2.0
0.9660077441608459,0.5805033447075421,2.0
0.8636117924367294,0.4235208714700483,2.0
0.9347582774305511,0.49007511187232045,2.0
0.25246554990633674,-0.10795140474417711,2.0
0.9624778326250794,0.5375635461415642,2.0
0.3975608005389054,-0.05218306991206221,2.0
0.278395639679505,-0.14534189091481559,2.0
0.8580070300039143,0.4864712511066306,2.0
0.5013810805348351,0.05873395196722931,2.0
0.939935470165693,0.5132105700101735,2.0
0.5116611294557533,0.15745046749723496,2.0
0.9401978792673156,0.5554587866785649,2.0
0.16332121691338009,-0.21210464318063135,2.0
0.9937380710956348,0.5877621449617229,2.0
0.6404757096365015,0.23100849238692947,2.0
0.9424059432690967,0.5395687960032945,2.0
0.4093432709775031,-0.026131135931819108,2.0
0.9811325577788368,0.5933703002865367,2.0
0.0902871895354257,-0.3521071034134082,2.0
0.8654678865339688,0.4763685882158281,2.0
0.46394725078429655,0.09112916432889234,2.0
0.8222425800502334,0.38685504321232306,2.0
0.7962639676248067,0.3733444477160089,2.0
0.7715021747695749,0.4045255792492521,2.0
0.20478250173354018,-0.1900155803671918,2.0
0.11477353209855579,-0.28148832988396605,2.0
0.3795062742335297,-0.029938546177673123,2.0
0.6881076905545197,0.27153487637783125,2.0
0.8524183877300884,0.42358640312593443,2.0
0.09825191286824664,-0.28334207176954873,2.0
0.44751980473501296,0.013963541169324634,2.0
0.9143937948866033,0.5168290648621967,2.0
0.5518673238925009,0.15947935552958592,2.0
0.6945377954430922,0.3290083765273468,2.0
0.2980728637041128,-0.14475749397682405,2.0
0.8993660302843739,0.5475549163676783,2.0
0.8488199966755181,0.41717049539721435,2.0
0.43082038610325957,-0.0002961067696601108,2.0
0.5648861668882398,0.20517403351899788,2.0
0.5006180210430787,0.09676917429272702,2.0
0.5197318122791198,0.11864577897785884,2.0
0.9215201915528735,0.5384408772147765,2.0
0.7370318520118435,0.29795213142757326,2.0
0.37303303768977114,-0.0011615321926447403,2.0
0.2048677133254342,-0.172126839562508,2.0
0.12222174339795722,-0.30829393944667527,2.0
0.2736387787070954,-0.1446563619957921,2.0
0.22486076542267308,-0.1480518408428751,2.0
0.047270639223294664,-0.3187084019213729,2.0
0.21099832799290408,-0.19347325387313502,2.0
0.6266361838796052,0.20346761116038853,2.0
0.3402454554643982,-0.10396454440213772,2.0
0.921150565662809,0.4878369839880383,2.0
0.44773047353020146,0.07835626986281301,2.0
0.9496753785612368,0.5363705014451526,2.0
0.8463235900390894,0.41828231684518125,2.0
0.7933055678702944,0.3950501551869023,2.0
0.30379895395325107,-0.09905404094419917,2.0
0.4576439012286172,0.04028089010767672,2.0
0.16724085726990567,-0.2145850266354556,2.0
0.16749203223917142,-0.20473415021596947,2.0
0.40929095550296124,0.0007901838252994051,2.0
0.9580907664621261,0.588421412141162,2.0
0.07324103239734914,-0.3515396593582036,2.0
0.8279844597430441,0.47747266246415165,2.0
0.9560363656025566,0.5237446543582329,2.0
0.4067487017034893,0.01928973700705819,2.0
0.9733211324498016,0.558211088628689,2.0
0.8304011114612387,0.4795565871525408,2.0
0.009593336239551276,-0.40793406082507727,2.0
0.23893862292885237,-0.15605906292464133,2.0
0.7484306038296826,0.3813190047568823,2.0
0.10454592467633572,-0.3418617113212703,2.0
0.08348636496903805,-0.3128596075322158,2.0
0.34244155524535314,-0.01913909946104808,2.0
0.0830791000050991,-0.3455086142954669,2.0
0.1101325917415017,-0.2616831362060569,2.0
0.1341560930620065,-0.23984191772946784,2.0
0.6276854379599888,0.27674676367606066,2.0
0.1267174745497449,-0.24164557271713302,2.0
0.7756604026983308,0.38877334193597823,2.0
0.7009867106098793,0.344806062494545,2.0
0.34311339667418383,-0.061657215177798375,2.0
0.9514064212194633,0.5819763311813847,2.0
0.4157606566655383,0.053670452428978055,2.0
0.6165595691520193,0.2351478221685952,2.0
0.9455240371437499,0.5369623330978707,2.0
0.9021196338964269,0.45331879267900105,2.0
0.6448371100620228,0.2912153303139482,2.0
0.4750829505566536,0.04166988364572331,2.0
0.6209907301291356,0.2526130253983017,2.0
0.145165100003817,-0.2592373781614001,2.0
0.6391135194801787,0.2657083441293998,2.0
0.06992686882441157,-0.29498348686198445,2.0
0.7726369711907382,0.40715702442997925,2.0
0.38151758790660395,-0.06511006365765876,2.0
0.3160560041849463,-0.05091779542481942,2.0
0.5359628100457267,0.15825413812950323,2.0
0.48266855902966355,0.11095025437791005,2.0
